21930:	3.537937406823E-01
21931:	3.537975092606E-01
21932:	3.538012358056E-01
21933:	3.538049207835E-01
21934:	3.538085646720E-01
21935:	3.538121679573E-01
21936:	3.538157311365E-01
21937:	3.538192547145E-01
21938:	3.538227392057E-01
21939:	3.538261851309E-01
21940:	3.538295930195E-01
21941:	3.538329634066E-01
21942:	3.538362968362E-01
21943:	3.538395938582E-01
21944:	3.538428550323E-01
21945:	3.538460809248E-01
21946:	3.538492721119E-01
21947:	3.538524291769E-01
21948:	3.538555527130E-01
21949:	3.538586433198E-01
21950:	3.538617016065E-01
21951:	3.538647281886E-01
21952:	3.538677236904E-01
21953:	3.538706887424E-01
21954:	3.538736239831E-01
21955:	3.538765300568E-01
21956:	3.538794076157E-01
21957:	3.538822573169E-01
21958:	3.538850798254E-01
21959:	3.538878758107E-01
21960:	3.538906459499E-01
21961:	3.538933909245E-01
21962:	3.538961114233E-01
21963:	3.538988081393E-01
21964:	3.539014817725E-01
21965:	3.539041330270E-01
21966:	3.539067626121E-01
21967:	3.539093712391E-01
21968:	3.539119596221E-01
21969:	3.539145284739E-01
21970:	3.539170785091E-01
21971:	3.539196104419E-01
21972:	3.539221249918E-01
21973:	3.539246228824E-01
21974:	3.539271048423E-01
21975:	3.539295715962E-01
21976:	3.539320238617E-01
21977:	3.539344623511E-01
21978:	3.539368877831E-01
21979:	3.539393008893E-01
21980:	3.539417024240E-01
21981:	3.539440931396E-01
21982:	3.539464737518E-01
21983:	3.539488449722E-01
21984:	3.539512075348E-01
21985:	3.539535621855E-01
21986:	3.539559096755E-01
21987:	3.539582507492E-01
21988:	3.539605861417E-01
21989:	3.539629165826E-01
21990:	3.539652428066E-01
21991:	3.539675655558E-01
21992:	3.539698855813E-01
21993:	3.539722036384E-01
21994:	3.539745204750E-01
21995:	3.539768367936E-01
21996:	3.539791532730E-01
21997:	3.539814706023E-01
21998:	3.539837894813E-01
21999:	3.539861106112E-01
22000:	3.539884346935E-01
22001:	3.539907624270E-01
22002:	3.539930945088E-01
22003:	3.539954316324E-01
22004:	3.539977744895E-01
22005:	3.540001237681E-01
22006:	3.540024801567E-01
22007:	3.540048443520E-01
22008:	3.540072170420E-01
22009:	3.540095988802E-01
22010:	3.540119905312E-01
22011:	3.540143926593E-01
22012:	3.540168059253E-01
22013:	3.540192309839E-01
22014:	3.540216684858E-01
22015:	3.540241190764E-01
22016:	3.540265833969E-01
22017:	3.540290620819E-01
22018:	3.540315557609E-01
22019:	3.540340650564E-01
22020:	3.540365905859E-01
22021:	3.540391329614E-01
22022:	3.540416927919E-01
22023:	3.540442706850E-01
22024:	3.540468672468E-01
22025:	3.540494830612E-01
22026:	3.540521186978E-01
22027:	3.540547747245E-01
22028:	3.540574517074E-01
22029:	3.540601502068E-01
22030:	3.540628707779E-01
22031:	3.540656139693E-01
22032:	3.540683803244E-01
22033:	3.540711703795E-01
22034:	3.540739846662E-01
22035:	3.540768237090E-01
22036:	3.540796880272E-01
22037:	3.540825781331E-01
22038:	3.540854945341E-01
22039:	3.540884377298E-01
22040:	3.540914082149E-01
22041:	3.540944064766E-01
22042:	3.540974329965E-01
22043:	3.541004882487E-01
22044:	3.541035727012E-01
22045:	3.541066868143E-01
22046:	3.541098310418E-01
22047:	3.541130058294E-01
22048:	3.541162116165E-01
22049:	3.541194488347E-01
22050:	3.541227179098E-01
22051:	3.541260192599E-01
22052:	3.541293532974E-01
22053:	3.541327204274E-01
22054:	3.541361210491E-01
22055:	3.541395555544E-01
22056:	3.541430243290E-01
22057:	3.541465277513E-01
22058:	3.541500661936E-01
22059:	3.541536400206E-01
22060:	3.541572495908E-01
22061:	3.541608952552E-01
22062:	3.541645773583E-01
22063:	3.541682962372E-01
22064:	3.541720522226E-01
22065:	3.541758456376E-01
22066:	3.541796767988E-01
22067:	3.541835460153E-01
22068:	3.541874535897E-01
22069:	3.541913998171E-01
22070:	3.541953849859E-01
22071:	3.541994093771E-01
22072:	3.542034732651E-01
22073:	3.542075769167E-01
22074:	3.542117205922E-01
22075:	3.542159045442E-01
22076:	3.542201290190E-01
22077:	3.542243942548E-01
22078:	3.542287004837E-01
22079:	3.542330479299E-01
22080:	3.542374368111E-01
22081:	3.542418673373E-01
22082:	3.542463397120E-01
22083:	3.542508541309E-01
22084:	3.542554107831E-01
22085:	3.542600098500E-01
22086:	3.542646515064E-01
22087:	3.542693359194E-01
22088:	3.542740632494E-01
22089:	3.542788336490E-01
22090:	3.542836472644E-01
22091:	3.542885042335E-01
22092:	3.542934046882E-01
22093:	3.542983487520E-01
22094:	3.543033365421E-01
22095:	3.543083681676E-01
22096:	3.543134437313E-01
22097:	3.543185633275E-01
22098:	3.543237270445E-01
22099:	3.543289349621E-01
22100:	3.543341871538E-01
22101:	3.543394836850E-01
22102:	3.543448246143E-01
22103:	3.543502099925E-01
22104:	3.543556398635E-01
22105:	3.543611142634E-01
22106:	3.543666332214E-01
22107:	3.543721967587E-01
22108:	3.543778048898E-01
22109:	3.543834576211E-01
22110:	3.543891549523E-01
22111:	3.543948968752E-01
22112:	3.544006833745E-01
22113:	3.544065144270E-01
22114:	3.544123900030E-01
22115:	3.544183100643E-01
22116:	3.544242745663E-01
22117:	3.544302834562E-01
22118:	3.544363366745E-01
22119:	3.544424341538E-01
22120:	3.544485758196E-01
22121:	3.544547615898E-01
22122:	3.544609913755E-01
22123:	3.544672650796E-01
22124:	3.544735825986E-01
22125:	3.544799438208E-01
22126:	3.544863486283E-01
22127:	3.544927968947E-01
22128:	3.544992884875E-01
22129:	3.545058232661E-01
22130:	3.545124010833E-01
22131:	3.545190217842E-01
22132:	3.545256852074E-01
22133:	3.545323911834E-01
22134:	3.545391395363E-01
22135:	3.545459300821E-01
22136:	3.545527626304E-01
22137:	3.545596369822E-01
22138:	3.545665529321E-01
22139:	3.545735102658E-01
22140:	3.545805087622E-01
22141:	3.545875481915E-01
22142:	3.545946283167E-01
22143:	3.546017488920E-01
22144:	3.546089096649E-01
22145:	3.546161103741E-01
22146:	3.546233507515E-01
22147:	3.546306305209E-01
22148:	3.546379493996E-01
22149:	3.546453070966E-01
22150:	3.546527033150E-01
22151:	3.546601377496E-01
22152:	3.546676100894E-01
22153:	3.546751200154E-01
22154:	3.546826672026E-01
22155:	3.546902513183E-01
22156:	3.546978720238E-01
22157:	3.547055289727E-01
22158:	3.547132218130E-01
22159:	3.547209501848E-01
22160:	3.547287137227E-01
22161:	3.547365120537E-01
22162:	3.547443447989E-01
22163:	3.547522115722E-01
22164:	3.547601119812E-01
22165:	3.547680456255E-01
22166:	3.547760120983E-01
22167:	3.547840109838E-01
22168:	3.547920418590E-01
22169:	3.548001042916E-01
22170:	3.548081978417E-01
22171:	3.548163220603E-01
22172:	3.548244764914E-01
22173:	3.548326606709E-01
22174:	3.548408741286E-01
22175:	3.548491163872E-01
22176:	3.548573869639E-01
22177:	3.548656853692E-01
22178:	3.548740111087E-01
22179:	3.548823636816E-01
22180:	3.548907425822E-01
22181:	3.548991472986E-01
22182:	3.549075773141E-01
22183:	3.549160321058E-01
22184:	3.549245111464E-01
22185:	3.549330139022E-01
22186:	3.549415398355E-01
22187:	3.549500884020E-01
22188:	3.549586590534E-01
22189:	3.549672512351E-01
22190:	3.549758643878E-01
22191:	3.549844979455E-01
22192:	3.549931513365E-01
22193:	3.550018239815E-01
22194:	3.550105152954E-01
22195:	3.550192246845E-01
22196:	3.550279515498E-01
22197:	3.550366952851E-01
22198:	3.550454552798E-01
22199:	3.550542309173E-01
22200:	3.550630215781E-01
22201:	3.550718266378E-01
22202:	3.550806454696E-01
22203:	3.550894774424E-01
22204:	3.550983219231E-01
22205:	3.551071782743E-01
22206:	3.551160458565E-01
22207:	3.551249240259E-01
22208:	3.551338121363E-01
22209:	3.551427095371E-01
22210:	3.551516155756E-01
22211:	3.551605295953E-01
22212:	3.551694509382E-01
22213:	3.551783789435E-01
22214:	3.551873129504E-01
22215:	3.551962522966E-01
22216:	3.552051963218E-01
22217:	3.552141443646E-01
22218:	3.552230957591E-01
22219:	3.552320498301E-01
22220:	3.552410059011E-01
22221:	3.552499632992E-01
22222:	3.552589213775E-01
22223:	3.552678795390E-01
22224:	3.552768370686E-01
22225:	3.552857932496E-01
22226:	3.552947473980E-01
22227:	3.553036987894E-01
22228:	3.553126467034E-01
22229:	3.553215904578E-01
22230:	3.553305294049E-01
22231:	3.553394628570E-01
22232:	3.553483900738E-01
22233:	3.553573103281E-01
22234:	3.553662229076E-01
22235:	3.553751271055E-01
22236:	3.553840222207E-01
22237:	3.553929075562E-01
22238:	3.554017824213E-01
22239:	3.554106461287E-01
22240:	3.554194979971E-01
22241:	3.554283373480E-01
22242:	3.554371635080E-01
22243:	3.554459758064E-01
22244:	3.554547735776E-01
22245:	3.554635561584E-01
22246:	3.554723228905E-01
22247:	3.554810731186E-01
22248:	3.554898061919E-01
22249:	3.554985214628E-01
22250:	3.555072182888E-01
22251:	3.555158960302E-01
22252:	3.555245540529E-01
22253:	3.555331917257E-01
22254:	3.555418084232E-01
22255:	3.555504035232E-01
22256:	3.555589764091E-01
22257:	3.555675264682E-01
22258:	3.555760530936E-01
22259:	3.555845556821E-01
22260:	3.555930336371E-01
22261:	3.556014863658E-01
22262:	3.556099132823E-01
22263:	3.556183138049E-01
22264:	3.556266873588E-01
22265:	3.556350333741E-01
22266:	3.556433512879E-01
22267:	3.556516405424E-01
22268:	3.556599005871E-01
22269:	3.556681308767E-01
22270:	3.556763308736E-01
22271:	3.556845000457E-01
22272:	3.556926378684E-01
22273:	3.557007438230E-01
22274:	3.557088173986E-01
22275:	3.557168580902E-01
22276:	3.557248654009E-01
22277:	3.557328388396E-01
22278:	3.557407779237E-01
22279:	3.557486821764E-01
22280:	3.557565511296E-01
22281:	3.557643843214E-01
22282:	3.557721812982E-01
22283:	3.557799416130E-01
22284:	3.557876648276E-01
22285:	3.557953505100E-01
22286:	3.558029982373E-01
22287:	3.558106075929E-01
22288:	3.558181781696E-01
22289:	3.558257095665E-01
22290:	3.558332013921E-01
22291:	3.558406532616E-01
22292:	3.558480647995E-01
22293:	3.558554356371E-01
22294:	3.558627654152E-01
22295:	3.558700537817E-01
22296:	3.558773003937E-01
22297:	3.558845049157E-01
22298:	3.558916670217E-01
22299:	3.558987863931E-01
22300:	3.559058627207E-01
22301:	3.559128957030E-01
22302:	3.559198850480E-01
22303:	3.559268304715E-01
22304:	3.559337316990E-01
22305:	3.559405884637E-01
22306:	3.559474005088E-01
22307:	3.559541675851E-01
22308:	3.559608894537E-01
22309:	3.559675658836E-01
22310:	3.559741966537E-01
22311:	3.559807815512E-01
22312:	3.559873203736E-01
22313:	3.559938129262E-01
22314:	3.560002590252E-01
22315:	3.560066584946E-01
22316:	3.560130111693E-01
22317:	3.560193168924E-01
22318:	3.560255755176E-01
22319:	3.560317869073E-01
22320:	3.560379509345E-01
22321:	3.560440674811E-01
22322:	3.560501364395E-01
22323:	3.560561577111E-01
22324:	3.560621312082E-01
22325:	3.560680568518E-01
22326:	3.560739345741E-01
22327:	3.560797643160E-01
22328:	3.560855460293E-01
22329:	3.560912796747E-01
22330:	3.560969652239E-01
22331:	3.561026026573E-01
22332:	3.561081919661E-01
22333:	3.561137331507E-01
22334:	3.561192262222E-01
22335:	3.561246712008E-01
22336:	3.561300681178E-01
22337:	3.561354170139E-01
22338:	3.561407179407E-01
22339:	3.561459709595E-01
22340:	3.561511761429E-01
22341:	3.561563335728E-01
22342:	3.561614433430E-01
22343:	3.561665055565E-01
22344:	3.561715203280E-01
22345:	3.561764877819E-01
22346:	3.561814080541E-01
22347:	3.561862812902E-01
22348:	3.561911076472E-01
22349:	3.561958872920E-01
22350:	3.562006204031E-01
22351:	3.562053071684E-01
22352:	3.562099477876E-01
22353:	3.562145424700E-01
22354:	3.562190914366E-01
22355:	3.562235949178E-01
22356:	3.562280531558E-01
22357:	3.562324664025E-01
22358:	3.562368349212E-01
22359:	3.562411589851E-01
22360:	3.562454388792E-01
22361:	3.562496748978E-01
22362:	3.562538673475E-01
22363:	3.562580165445E-01
22364:	3.562621228169E-01
22365:	3.562661865025E-01
22366:	3.562702079509E-01
22367:	3.562741875205E-01
22368:	3.562781255807E-01
22369:	3.562820225085E-01
22370:	3.562858786900E-01
22371:	3.562896945175E-01
22372:	3.562934703919E-01
22373:	3.562972067202E-01
22374:	3.563009039189E-01
22375:	3.563045624119E-01
22376:	3.563081826336E-01
22377:	3.563117650264E-01
22378:	3.563153100435E-01
22379:	3.563188181462E-01
22380:	3.563222898065E-01
22381:	3.563257255038E-01
22382:	3.563291257279E-01
22383:	3.563324909758E-01
22384:	3.563358217541E-01
22385:	3.563391185764E-01
22386:	3.563423819655E-01
22387:	3.563456124509E-01
22388:	3.563488105707E-01
22389:	3.563519768695E-01
22390:	3.563551119005E-01
22391:	3.563582162231E-01
22392:	3.563612904050E-01
22393:	3.563643350205E-01
22394:	3.563673506517E-01
22395:	3.563703378867E-01
22396:	3.563732973205E-01
22397:	3.563762295516E-01
22398:	3.563791351821E-01
22399:	3.563820148142E-01
22400:	3.563848690529E-01
22401:	3.563876985060E-01
22402:	3.563905037905E-01
22403:	3.563932855329E-01
22404:	3.563960443660E-01
22405:	3.563987809104E-01
22406:	3.564014957724E-01
22407:	3.564041895591E-01
22408:	3.564068628977E-01
22409:	3.564095164572E-01
22410:	3.564121509238E-01
22411:	3.564147668909E-01
22412:	3.564173649694E-01
22413:	3.564199458062E-01
22414:	3.564225100624E-01
22415:	3.564250584011E-01
22416:	3.564275914829E-01
22417:	3.564301099627E-01
22418:	3.564326144977E-01
22419:	3.564351057552E-01
22420:	3.564375844278E-01
22421:	3.564400512329E-01
22422:	3.564425068628E-01
22423:	3.564449519437E-01
22424:	3.564473870843E-01
22425:	3.564498129080E-01
22426:	3.564522300562E-01
22427:	3.564546391770E-01
22428:	3.564570409221E-01
22429:	3.564594359422E-01
22430:	3.564618248886E-01
22431:	3.564642084131E-01
22432:	3.564665871835E-01
22433:	3.564689618552E-01
22434:	3.564713330507E-01
22435:	3.564737014076E-01
22436:	3.564760675666E-01
22437:	3.564784321658E-01
22438:	3.564807958436E-01
22439:	3.564831592369E-01
22440:	3.564855229850E-01
22441:	3.564878877286E-01
22442:	3.564902541121E-01
22443:	3.564926227731E-01
22444:	3.564949943349E-01
22445:	3.564973694040E-01
22446:	3.564997485845E-01
22447:	3.565021324814E-01
22448:	3.565045217027E-01
22449:	3.565069168552E-01
22450:	3.565093185459E-01
22451:	3.565117273785E-01
22452:	3.565141439551E-01
22453:	3.565165688737E-01
22454:	3.565190027302E-01
22455:	3.565214461155E-01
22456:	3.565238996185E-01
22457:	3.565263638227E-01
22458:	3.565288393092E-01
22459:	3.565313266536E-01
22460:	3.565338264289E-01
22461:	3.565363392023E-01
22462:	3.565388655385E-01
22463:	3.565414059964E-01
22464:	3.565439611319E-01
22465:	3.565465314955E-01
22466:	3.565491176339E-01
22467:	3.565517200878E-01
22468:	3.565543393939E-01
22469:	3.565569760835E-01
22470:	3.565596306850E-01
22471:	3.565623037220E-01
22472:	3.565649957164E-01
22473:	3.565677071852E-01
22474:	3.565704386430E-01
22475:	3.565731905999E-01
22476:	3.565759635630E-01
22477:	3.565787580345E-01
22478:	3.565815745136E-01
22479:	3.565844134943E-01
22480:	3.565872754675E-01
22481:	3.565901609187E-01
22482:	3.565930703300E-01
22483:	3.565960041783E-01
22484:	3.565989629368E-01
22485:	3.566019470732E-01
22486:	3.566049570519E-01
22487:	3.566079933312E-01
22488:	3.566110563663E-01
22489:	3.566141466060E-01
22490:	3.566172644958E-01
22491:	3.566204104752E-01
22492:	3.566235849800E-01
22493:	3.566267884397E-01
22494:	3.566300212801E-01
22495:	3.566332839209E-01
22496:	3.566365767777E-01
22497:	3.566399002600E-01
22498:	3.566432547731E-01
22499:	3.566466407160E-01
22500:	3.566500584835E-01
22501:	3.566535084641E-01
22502:	3.566569910418E-01
22503:	3.566605065942E-01
22504:	3.566640554944E-01
22505:	3.566676381089E-01
22506:	3.566712547997E-01
22507:	3.566749059220E-01
22508:	3.566785918265E-01
22509:	3.566823128568E-01
22510:	3.566860693519E-01
22511:	3.566898616439E-01
22512:	3.566936900600E-01
22513:	3.566975549201E-01
22514:	3.567014565394E-01
22515:	3.567053952257E-01
22516:	3.567093712819E-01
22517:	3.567133850034E-01
22518:	3.567174366805E-01
22519:	3.567215265960E-01
22520:	3.567256550274E-01
22521:	3.567298222446E-01
22522:	3.567340285122E-01
22523:	3.567382740869E-01
22524:	3.567425592202E-01
22525:	3.567468841553E-01
22526:	3.567512491302E-01
22527:	3.567556543749E-01
22528:	3.567601001134E-01
22529:	3.567645865619E-01
22530:	3.567691139307E-01
22531:	3.567736824219E-01
22532:	3.567782922317E-01
22533:	3.567829435481E-01
22534:	3.567876365529E-01
22535:	3.567923714197E-01
22536:	3.567971483159E-01
22537:	3.568019674004E-01
22538:	3.568068288260E-01
22539:	3.568117327368E-01
22540:	3.568166792707E-01
22541:	3.568216685570E-01
22542:	3.568267007186E-01
22543:	3.568317758696E-01
22544:	3.568368941177E-01
22545:	3.568420555620E-01
22546:	3.568472602947E-01
22547:	3.568525083995E-01
22548:	3.568577999534E-01
22549:	3.568631350246E-01
22550:	3.568685136744E-01
22551:	3.568739359554E-01
22552:	3.568794019134E-01
22553:	3.568849115853E-01
22554:	3.568904650012E-01
22555:	3.568960621819E-01
22556:	3.569017031417E-01
22557:	3.569073878856E-01
22558:	3.569131164117E-01
22559:	3.569188887089E-01
22560:	3.569247047590E-01
22561:	3.569305645344E-01
22562:	3.569364680004E-01
22563:	3.569424151127E-01
22564:	3.569484058200E-01
22565:	3.569544400611E-01
22566:	3.569605177675E-01
22567:	3.569666388611E-01
22568:	3.569728032565E-01
22569:	3.569790108587E-01
22570:	3.569852615651E-01
22571:	3.569915552638E-01
22572:	3.569978918356E-01
22573:	3.570042711516E-01
22574:	3.570106930762E-01
22575:	3.570171574637E-01
22576:	3.570236641619E-01
22577:	3.570302130088E-01
22578:	3.570368038355E-01
22579:	3.570434364637E-01
22580:	3.570501107079E-01
22581:	3.570568263734E-01
22582:	3.570635832586E-01
22583:	3.570703811523E-01
22584:	3.570772198364E-01
22585:	3.570840990836E-01
22586:	3.570910186596E-01
22587:	3.570979783208E-01
22588:	3.571049778167E-01
22589:	3.571120168877E-01
22590:	3.571190952673E-01
22591:	3.571262126798E-01
22592:	3.571333688428E-01
22593:	3.571405634644E-01
22594:	3.571477962462E-01
22595:	3.571550668799E-01
22596:	3.571623750506E-01
22597:	3.571697204335E-01
22598:	3.571771026962E-01
22599:	3.571845214967E-01
22600:	3.571919764852E-01
22601:	3.571994673022E-01
22602:	3.572069935803E-01
22603:	3.572145549428E-01
22604:	3.572221510058E-01
22605:	3.572297813759E-01
22606:	3.572374456532E-01
22607:	3.572451434290E-01
22608:	3.572528742881E-01
22609:	3.572606378066E-01
22610:	3.572684335549E-01
22611:	3.572762610947E-01
22612:	3.572841199817E-01
22613:	3.572920097634E-01
22614:	3.572999299817E-01
22615:	3.573078801702E-01
22616:	3.573158598567E-01
22617:	3.573238685612E-01
22618:	3.573319057980E-01
22619:	3.573399710736E-01
22620:	3.573480638890E-01
22621:	3.573561837375E-01
22622:	3.573643301074E-01
22623:	3.573725024792E-01
22624:	3.573807003285E-01
22625:	3.573889231232E-01
22626:	3.573971703258E-01
22627:	3.574054413909E-01
22628:	3.574137357670E-01
22629:	3.574220528941E-01
22630:	3.574303922066E-01
22631:	3.574387531308E-01
22632:	3.574471350876E-01
22633:	3.574555374906E-01
22634:	3.574639597487E-01
22635:	3.574724012637E-01
22636:	3.574808614334E-01
22637:	3.574893396493E-01
22638:	3.574978352989E-01
22639:	3.575063477634E-01
22640:	3.575148764198E-01
22641:	3.575234206384E-01
22642:	3.575319797863E-01
22643:	3.575405532247E-01
22644:	3.575491403124E-01
22645:	3.575577404036E-01
22646:	3.575663528506E-01
22647:	3.575749770011E-01
22648:	3.575836122011E-01
22649:	3.575922577921E-01
22650:	3.576009131140E-01
22651:	3.576095775017E-01
22652:	3.576182502881E-01
22653:	3.576269308014E-01
22654:	3.576356183699E-01
22655:	3.576443123208E-01
22656:	3.576530119880E-01
22657:	3.576617167195E-01
22658:	3.576704258333E-01
22659:	3.576791386385E-01
22660:	3.576878544458E-01
